Frame,MG300_GGPP_Lig1,MG300_GGPP_Lig2,MG301_GGPP_Lig1,MG301_GGPP_Lig2,MG302_GGPP_Lig1,MG302_GGPP_Lig2
59,29.97977887237598,27.131193570062724,10.551642233901134,9.84929380292628,8.80515904911364,8.768465722278279
60,29.21134681477312,26.3658650015115,10.650793617128953,9.991251847424774,8.902733220081302,8.640404989837913
61,30.45501993804076,26.899852106955887,10.572161824470832,9.631933613693434,9.201886458128662,8.916981811346359
62,29.66274018246509,26.653270722696703,10.74368706344394,9.710808376298155,9.160186556652922,8.65677079414303
63,29.435969062498536,26.424748844191956,10.739284685839078,9.649402694801973,9.432946949561824,8.840400346914024
64,29.17885079714597,26.297771661843726,10.610826023656257,9.571973701448767,9.322682613017133,8.82630472014652
65,28.918370135585068,26.182192055680677,10.722928548673078,9.948802028934896,9.118341045503122,8.661035687868337
66,28.635967165136922,25.617547884082732,10.500703331598444,9.721654684450998,9.074152495377547,8.93171102671665
67,28.97643024620801,26.270879518109265,10.52525997525212,9.903641876269605,9.33396400936981,8.9193864732299
68,28.637945896893616,26.034304438547487,10.533731962950599,9.584180037523089,8.969249962829265,8.786146794662553
69,29.67096972539548,26.854676264175243,10.276825697064265,9.708991510905388,9.198695067968977,8.8544982403025
70,30.219683983479612,27.442233535201485,10.633082458918476,9.855232812265644,9.112047253568248,8.789841545112608
71,29.07855798049615,25.938220725315666,10.803352543795041,9.908434122178912,9.086449559376131,8.765285282042298
72,29.809380449878955,27.001337138713527,10.46801824102566,9.861482759583263,8.986318802172866,8.759097811034067
73,29.682362997390072,26.32227359935758,10.506276091151072,9.633825554065702,8.917036898724072,8.618380676418695
74,29.245716880134154,26.51830192429042,10.58847700037603,9.58106692805871,9.263152509267593,8.709003731054862
75,29.258647564951186,26.125058475794436,10.656050060697888,10.009807307162838,9.00481977301856,8.756708522156122
76,29.371027084314022,26.1638127376395,10.153647294499647,9.651781230682413,8.904785796696281,8.708475746763497
77,29.07606311153294,26.082741273931866,10.749889306897863,9.86099051718685,9.051198421990055,8.719086394044147
78,29.49201638164049,26.459272325831513,10.379090060012773,9.844749305149492,8.84339669917088,8.812133677397593
79,28.51239657258718,25.925083678538343,10.778091559164398,9.694548074364425,9.154680998422618,8.519961587595246
80,29.162292817481696,26.279332631764714,10.165916406838482,9.73829235712103,9.027206073214238,8.876051444764093
81,29.324656197713164,26.2733854727737,10.43409234404693,10.041452695907008,9.026092840436625,8.755708413123683
82,28.874234095207573,25.87963298906839,10.517944687463595,9.9149714698246,8.9995524888625,8.7190528869406
83,28.79749190881428,26.095807870455264,10.259897223115441,9.565512048279839,9.058777808918247,8.91073428215119
84,28.750277973129027,26.361457676496588,10.9498400942262,9.95398687574327,9.276614076205066,8.93717124352628
85,28.347952726798024,25.513631082150713,10.387937707209954,9.724360227217671,8.92556703964735,8.682114830698035
86,28.902840069272216,25.94297905859151,10.124491620168213,9.616085885338483,8.949643256151615,8.795358091349417
87,29.191667553558613,26.104071041190462,10.54898904261629,9.721099249004771,8.800308790682744,8.766892451049317
88,29.56163628884122,26.74406386013036,10.44994919749378,9.767414950682241,9.148614669090232,8.773444449164948
89,29.467673740883242,26.58446222339215,10.564233075230906,10.020367757913165,8.960460423036292,8.893558310629823
90,30.494901482804714,27.151122780533203,10.148056148718734,9.75001720774613,8.86869107437574,8.743655162882003
91,29.48221949075822,26.732911700518677,10.631962903391848,9.859785094370109,9.208617119275031,8.881747768945852
92,30.110920245336548,27.171368942576944,10.531969311632272,9.864347083637812,9.064135504300246,8.772820380540141
93,29.591915250144815,26.22789493076909,10.598691751239652,9.933509528196538,9.117951829598628,8.908351955695666
94,30.509892318401114,27.085148875310008,10.610842171276817,9.966585154275556,8.893412373282812,8.615390240389935
95,29.928965303993323,27.021786295676936,10.53064249996131,9.636747598997196,9.224805821973964,8.872796239650683
96,29.566264726751545,26.543050906070956,10.498670301722017,9.971887322650804,9.22990620934261,8.904882129736029
97,29.122876984885753,25.96312228197354,10.386928401047435,9.752787404949329,8.92124304382179,8.885077985447206
98,29.19840189777528,26.111016163415254,10.357008965803901,9.952622413425484,8.98683462745935,8.937117157712379
99,29.610780952808216,26.386332669743954,10.382610209492679,9.740665002332268,9.02722612512447,8.781630303695966
100,28.774218669683364,26.043465095909838,10.522863016706514,9.651837614779208,8.918839053471096,8.567735653106395
101,29.665080147643057,26.718488064918702,10.558010630714675,9.78014546800486,9.238351617986744,8.883501792447342
102,29.079135722931387,26.30274792174287,10.520379117820656,9.715563611035975,9.362769891208059,8.872774150836904
103,29.69525281048591,26.743764662516753,10.199455421108457,9.762453783604396,9.110990321675349,8.89555560751505
104,28.554407897951346,25.558095735567296,10.3775961531373,9.853551922977962,9.135758049570088,8.96839676338012
105,29.15386635254991,26.584344527048156,10.735841698503021,9.821619106384144,9.18378299686422,8.921039676064153
106,29.152679900964333,26.63660571179375,10.661757374593593,9.84947277711546,9.254612358354814,8.826443314690325
107,29.672560778282147,26.559260487256658,10.409401800216777,9.821085175723058,9.239332306727006,8.826356219753196
108,29.638281542723398,26.588661763501147,10.697554898531655,9.793593655870549,9.451640855432156,8.749936618888336
109,29.97727697090336,27.14971789597727,10.569477854525553,9.724918777331501,9.015823312858364,8.802479680346813
110,30.51234035018518,27.979714000943897,10.719786822079838,9.75604862869512,8.959504245460959,8.805533144251365
111,28.9797397354538,26.20907990284382,10.521629570364329,9.624828403511831,8.947804023608889,8.644829149483355
112,29.788848141103486,27.082342774537835,10.83683723145816,10.14068787618708,9.044080926166155,8.764445172383404
113,29.420870296678043,26.56325879575599,10.253521249481112,9.719236963521887,8.72540210263415,8.66202166744551
114,30.00964749241722,27.35613600637191,10.832752514588384,9.79679239094214,9.231144556056348,8.83700827480808
115,29.995749971132575,26.9119148201983,10.485701129912112,9.8079043854576,9.070243346140145,8.836000511443135
116,29.581281148788527,26.8912560272601,10.407722075229158,9.959581603895844,8.954607002442609,8.76296274063462
117,28.956805273633382,26.115461461401505,10.555157042469931,9.716449860003507,9.11531587034038,8.825381572876568
118,28.844655848828534,26.255248897350675,10.873716135673913,10.020115008932466,8.983541229498881,8.674797053396377
119,28.883277975709785,26.153999701785246,10.66007959037107,9.928440435886747,9.141733231683524,8.746893129214758
120,28.135233226060826,25.84933750520379,10.946683245426854,10.02583321166838,9.554945659738644,8.724286538350011
121,28.66484982352896,26.144826642871266,10.999973989653832,10.006255011946076,9.440981374268004,8.82760886437434
122,30.211502395192085,27.47043729274055,10.453966204004281,10.043637935085693,8.831480927007627,8.632967603776393
123,28.983820489835516,26.240900919355116,10.773678894347821,9.614772259275306,9.253287694087708,8.634066585769903
124,29.45890923328348,26.54645399747371,10.631958596781338,10.024597214877373,9.418203806412722,9.023231984477263
125,29.93635115453427,26.641810013199006,10.828949553613208,10.170238238809183,9.021892794838068,8.686142693771128
126,29.944786965956713,26.7161708414771,10.757351543889074,9.90588323123089,9.140434148987127,8.762558930599043
127,29.061901039844283,26.12472480305084,10.880068701985804,9.868217942082511,9.149359458443953,8.637273321666305
128,29.49843468296547,26.226887530297727,10.699593950548207,10.002580153071897,9.060422969511464,8.691850995328743
129,29.48101184972646,26.656174664727235,10.694202628488158,9.70153190452699,9.221007476915082,8.823243335949861
130,30.649055019438865,27.698857515215536,10.623203938488254,9.84219133326338,9.163313400391168,8.728244284697595
131,30.955981485785525,28.146689071379566,10.839035315958165,9.830786612897473,9.307631193335984,8.618244509287868
132,30.636228633914683,27.836128450453167,10.492927150972847,9.811211424101586,8.952985470083394,8.588564077143495
133,31.264044812248454,28.08640756889077,10.413259031454276,9.839644891593622,9.167588617093584,8.600425969423643
134,31.524496808615588,28.6773460586506,10.823082179197492,10.162276078655331,9.045873441041655,8.610195335282944
135,30.569311611801652,27.673530967875855,10.738048051398168,9.795803324034312,8.997234758406194,8.75265260906842
136,30.27116742294546,27.162558736842016,10.335010653928883,9.63094386503417,9.216286782475947,8.933103254810785
137,30.55301093338094,27.981246625767774,10.902710228419483,10.075486776027839,9.080877097612595,8.844860444654989
138,30.77125104177051,27.945812725521506,10.751014772088654,9.953634389846918,9.20288948241942,8.694103928511167
139,30.146817214399675,27.79423769985897,10.782686600887972,9.7649560666314,9.26168638602887,8.676067987827219
140,29.983676497434484,27.321976261226386,10.593428578207241,10.050223222662948,9.02626487111236,8.784188868966844
141,30.302973032142194,27.744470878371224,10.607289864652055,9.78031333283989,8.975833995827442,8.608649122645877
142,30.964337958871177,28.717501563255112,10.767385018504806,9.864318018430327,9.261231314246041,8.812166536398772
143,30.458003558102003,28.061964558876948,10.821478008123677,9.90168191840208,9.371851240422833,8.908846172183177
144,30.52689638468099,27.70658175427003,10.86801976244665,9.789852500455362,9.26443629618273,8.907529334293748
145,30.41542705180146,27.369632133178424,10.845234386706396,10.035329616104363,9.000579151697574,8.503784752794939
146,30.230646906195435,27.142020162284936,10.732621003679503,10.131137217658313,8.729318218133441,8.546946234249674
147,30.47348794385895,27.329712006709105,10.932959661151488,10.11284407861972,9.088509842296679,8.614404186881638
148,30.402746519526982,27.308572889817928,10.761124714813555,9.823009332684565,9.161957534240448,8.71459371166077
149,29.96307896183933,27.04355650280367,10.469947560591455,9.76885501072187,8.9949369281243,8.7747139883872
150,31.61698733802094,28.64932326242538,10.563513804766101,9.924515852273101,9.246284027865634,8.927325257817573
151,30.47790887680011,27.44520928406314,10.373475728738041,9.891412217523524,8.919415678573918,8.870335649303108
152,30.39692577395995,27.25121867765321,10.661167830314161,9.862659719840423,9.54525596675344,8.907931911129143
153,30.91093820389474,28.3268212025184,10.739346787525198,9.783395006031189,9.28869973962487,8.958839607056873
154,30.97769356469657,28.47529861575169,10.78726977678734,9.632407798105332,9.287034412221438,8.879719521131797
155,30.716023517250285,28.15719426778094,10.483295574233178,9.516846003611839,9.160400979120313,8.87075760943753
156,30.52869545009989,27.747717271551448,10.550078511118508,10.037795028943586,9.007758542524941,8.9080294410222
157,30.450804885713644,27.535692726206427,10.483017480409062,9.853735864242614,8.905307261285783,8.803110902023473
158,30.675564207817974,27.614490336100893,10.486370513015085,9.91463118076653,9.142265787753264,8.7764475605619
159,29.92561001345812,27.288400258297507,10.402566280239911,9.81167565034584,9.259821334306007,8.91474128852909
160,31.334400457490037,28.249982962361354,9.964650344109632,9.742358444148259,9.01591695552287,8.86845090561609
161,30.050709322718966,27.364343426808063,10.235664018102673,9.508635061148711,9.102675008619395,8.834676089718428
162,30.048380227503845,27.2828649632899,10.407672110382322,9.61627705048015,9.281737312104458,8.730072823761617
163,29.24414042744276,26.519468995164004,10.657595269807302,9.610756883705738,9.095967126508237,8.74726931876046
164,30.37312105708078,27.91052157620191,10.652539609036285,9.806243073914107,9.273773888062728,8.869461744639624
165,30.707158073915107,28.298180732850422,10.43180205460607,9.788236544458474,8.945598023318848,8.786792750419416
166,30.846187367102495,28.710127771176378,10.253606022974811,9.701352583234518,9.008857908455214,8.553346519388297
167,31.393941776148644,29.336480285780148,10.875579075923643,10.048558110966935,9.220955974952615,8.707360986482167
168,31.82501981877,29.677385357061535,10.818695605515888,9.8511188567723,9.276284286319974,8.668234424695589
169,32.359324541412306,30.185289295239222,10.65947197262981,9.846123772458238,9.001705137171179,8.692294559161358
170,31.197229591213695,28.37267020758391,10.422116936489438,9.797768945585897,9.018008327529191,8.967129566931707
171,32.66756719964585,30.424546044326803,10.581712683776392,9.862951457722218,9.19138402858264,8.967601772120407
172,32.70486993014855,30.234872858606096,10.64166503569365,9.885141515258022,9.06669814909951,8.661077748306687
173,33.415275224790115,31.15446537225797,10.141189329347235,9.607688408184845,8.853290781950047,8.840532847845981
174,34.40661700603605,32.03405433137234,10.638735042675618,9.911244488621508,9.364737115828888,8.851736204566993
175,32.77501467955444,30.43757008042306,10.400443004236386,9.793302726162178,9.191248005219103,8.808249521143367
176,32.37171600277306,29.86224201289036,10.3723739367462,9.55962319414312,9.16768907931827,8.64717687741469
177,33.46954321424027,30.979140949478463,10.62502714693602,9.700478742018136,9.135467222483937,8.824777694633779
178,31.254739500558436,28.57899952888959,10.982059174460494,10.070291059293405,9.11255479377315,8.707258716595073
179,31.98837404823284,29.02003024123676,10.828400499842756,10.102647919456032,8.874785549600675,8.439352287841723
180,31.834796232958674,29.000314222464976,10.729408482460617,9.852358899356066,8.885483440871571,8.770514259692275
181,33.12856238644132,30.914948902069874,10.892587521957337,10.100169177583737,9.216405701649867,8.73124240878247
182,32.319384994325986,30.011533560637247,10.440951201273313,9.923361148984783,9.237424138636849,8.644462394224568
183,31.242417603976133,28.79810194345128,10.535328385877941,10.086616880180943,9.130960021988653,8.76915113533104
184,33.17005776241883,31.101234950248077,10.549840534319163,9.806902667247268,9.570704167665177,8.93645273988534
185,32.29618948219009,29.830346163249217,10.740300860985839,10.10854186830038,9.089956711275054,8.723698737365346
186,31.78443701650844,29.473470015305935,10.93554530881329,9.87494023030417,9.408636487665786,8.843579587673698
187,31.871119777968804,29.119328315288683,10.882640018057398,10.104262598665983,9.22643880608508,8.754090446031313
188,32.103545847948624,29.11316579811771,10.951632778019636,9.978083135347921,9.254451326215898,8.717011634453202
189,32.17267510184827,28.969415164706312,10.552416650575728,9.955843424473118,9.070099669398463,8.724127288363798
190,31.198320590762936,28.688935120367397,10.99049328429207,9.946206579585356,9.657524000486008,8.993789999900123
191,31.92324499560972,29.31789744477661,10.530152478289528,9.499092642019509,9.354654248572897,8.626753546804343
192,31.53293976676248,28.924064887449116,10.564226472960355,9.882582207571332,9.334818507899994,8.692662160842339
193,31.4613967367165,28.969625432818606,10.628166199248703,9.778438423025092,9.19922029758751,8.773514390381125
194,33.126282417776125,30.337689737414134,10.22095951318821,9.769617472681844,9.069547335637061,8.758274263597041
195,32.246114101733085,29.94553772603273,11.23101298546453,9.87431252035875,9.360459531285295,8.64865501490865
196,31.418656193807127,29.346137899399622,10.918794302688635,9.905125619859238,9.104160545892768,8.701792391277014
197,30.773854534747656,28.685059888544213,10.529464735136552,9.54419173799362,9.27756934447317,8.900104888048444
198,30.41575101709444,28.18154897693101,10.89112755548912,9.873841349141507,9.522728311444398,8.852356192885697
199,30.33834507169666,28.052580620279056,10.991775236554506,10.012725993652847,9.233382276116837,8.694470236581415
200,30.48558124257351,28.06534553984534,10.555140317863914,9.860434156757195,9.258855699182483,8.98697428539974
201,30.472632569249733,28.23086153458677,10.84710182823736,9.816782558673559,9.368785994865979,8.86604287766699
202,30.591968752231747,28.188380821122884,10.592745900898747,9.673723596356623,9.260475712426011,9.021947746584862
203,31.07222524990645,28.458679328763047,11.05629978046845,10.067727566088797,9.262291160424956,8.702665121751577
204,32.05448319596269,29.583808165312767,10.615704231853098,9.974655822199633,9.121737667308485,8.63951549464916
205,31.55588396340124,28.898762506618027,10.403980073860883,9.601493100538717,9.117053365952346,8.844781257732777
206,32.50258809663098,30.434046170327697,10.772450039240358,9.670125155131883,9.15125393061767,8.596434207319247
207,32.08845230734572,29.53666290915577,10.522286089590418,9.901685366745971,9.122491841060812,8.946053847152854
208,31.43197541619559,28.593821834726764,10.3688440788719,9.82568351366385,9.123765788724251,8.862095524848547
209,30.589912380652198,27.77911175857534,10.702898199752477,9.810981435556112,9.266326686659538,8.822060464794799
210,30.138560984459804,27.33021431478175,10.859810352750786,9.943310202157573,9.106004990496885,8.794667447578764
211,30.412854810977187,27.556677691767423,10.418925985468013,9.586577695431323,9.174425057090911,8.874090136004666
212,30.65317347141027,27.578847688027057,10.609035062678558,9.722339771117811,9.161762450841975,8.717114335650443
213,30.440571438017294,26.95753169756414,10.564684264816051,9.837191551442515,8.867292359003647,8.75189449098694
214,29.532644720419515,26.350541031220807,10.644585575457285,9.86236904590568,9.120770920324391,8.837511819534091
215,30.207397136044058,27.31399747230461,10.456779068392393,9.727157714435652,9.363277794947658,8.819905798291726
216,30.694116074780478,27.865775890169367,10.76564579087437,9.893580889176167,9.125808501228898,8.882067443329273
217,31.016821583959665,28.028140121833086,10.522531190772815,9.810653653546971,8.896531375877911,8.709051575618073
218,30.853478866848565,28.192732196751237,10.709365898440769,9.805688696318906,9.19056931149511,8.90386497917891
219,30.94935874875056,28.21120998935729,10.471951297413842,9.75043992824941,8.876762029712095,8.582121343935492
220,30.97197055310995,28.223505848081658,10.632776490758582,9.670606736824192,9.142828031599064,8.585626333699205
221,31.59737121234681,28.99769281500019,10.736337400735032,9.772867181461265,9.06385417597973,8.743190309457544
222,31.50928675089228,28.762333587083212,10.668378053612171,9.790514758708488,9.280225597875805,8.894564010941528
223,32.276638994129634,29.28992243486873,10.817608524277217,10.037600233919168,9.278385104330695,8.92931100672343
224,31.983083231647964,28.801888190869644,10.486302958122243,9.608557540394111,9.229871018796576,8.90978708261963
225,31.603004451418553,28.771065728080533,10.49318045601182,9.92387321257007,9.1674212552568,8.914004496605209
226,31.46874472832903,28.304052386209047,10.828086102406875,9.884277118052976,9.241212002257651,8.900196853211874
227,30.504555672777908,27.756806303057196,10.859318810888485,9.803300742627096,9.354035920936056,8.803887792463941
228,29.582535207457145,26.466028868549465,10.620081680754064,9.639167270304542,9.045284872193672,8.641051194252476
229,29.553633651594584,26.596096316779327,11.012685377152767,9.967664367488608,9.189221878598858,8.913188720593238
230,29.33830429984867,26.3791543640627,10.905005074643926,10.06511132609447,9.384533384339411,8.82914110691423
231,28.695955629014712,25.979047806003955,10.834369412034867,9.79332690516225,9.438039948487942,8.796277617581962
232,30.20335400729955,27.033814323538703,10.808199836553745,9.979594210671944,9.112936206627786,8.856282461694057
233,29.402664881797477,26.38507989867508,10.465749184690955,9.525155898102902,9.056118430154662,8.79408607288911
234,28.76092322807978,25.824377972551048,11.144596062396918,10.174070446340535,8.804582890152675,8.582140191629525
235,29.71163468739033,26.38098053956311,10.849742136976651,9.926164180851917,9.15758690538499,8.807164624611657
236,30.13856862767358,26.98352485726347,10.57210244543367,10.016802272224954,9.183727114578272,8.716822239533727
237,29.649059603819623,26.2143847186954,10.681473400983219,9.762498343406595,8.93971816492297,8.644096647709036
238,29.71529569342112,26.59329477007512,10.430518602236386,9.669867518836261,8.833626194330003,8.640113378093764
239,29.82999070156955,26.884609441653023,10.616213871595516,10.09221391372103,8.806137979785943,8.484869934476007
240,29.35952085099836,26.271564040700692,10.651914520292923,9.856678906259074,9.135023230022982,8.689254852853228
241,29.324332902894554,26.169178353830304,10.649658168603334,9.953667925110159,8.747833333026612,8.538285181341147
242,29.823913541276156,26.685276731518666,10.818496182923642,10.033501111928661,9.404169955392884,8.868879341669937
243,29.66615842423231,26.098998204062724,10.328762237260733,9.642072841201768,8.822084789187318,8.769541570618456
244,29.364212991277384,26.197785416157064,10.608220408811851,9.69742693397935,9.194000375513184,8.732399086166332
245,29.928345681008935,26.531206724189556,10.367807900864257,9.732443607456052,8.909817754746879,8.603375105670775
246,30.189583621700752,27.09459999919272,10.8203376448033,9.935617050680069,9.353726467344545,8.69825787983763
247,30.387332336102958,27.74423145512536,10.576099699792932,9.853616157623023,9.08860792449297,8.668809030783098
248,30.326797784716472,27.20642848419646,10.713341650223704,10.071346140330684,9.30606799419575,8.612518178327173
249,30.33346172000795,27.562442911073965,10.96143300412364,10.192140295219655,9.060179916898113,8.660028909267524
250,31.091943851042878,28.06474071800806,10.527876995532084,9.881232493753993,9.189807676083987,8.76980231465011
251,31.0132940372728,28.237359752120405,10.93544522657992,9.637649773760808,9.614964125891015,8.994160978516739
252,31.19903149716835,28.015314130029495,10.644369474564138,9.788370543210704,8.817126624493863,8.548250096558915
253,30.42432802438439,27.555523450007765,10.688752082578581,9.873887994191232,9.252401961692366,8.715714639596198
254,30.165756296200236,26.41027760570476,10.58140345066491,9.876243536805513,9.05633704176762,8.78876306069266
255,30.504468258618992,27.371180977303723,10.695154018787422,9.826751294778989,9.04007176110225,8.573682965779259
256,29.981567315439527,26.73452571632557,10.596942592372693,9.853663924369183,8.90877270228086,8.519592365064787
257,29.952979074109088,26.319701038752296,10.357995152694365,9.724003806147037,9.10678437635709,8.816652293530117
258,30.988046520243923,27.84093395778826,10.482629122674943,9.550832918123666,9.091121714518277,8.553438848864733
259,30.14732700423036,26.608405392470946,10.670688487804933,9.93922826168583,9.045371538508181,8.587016457067648
260,29.845326705511564,26.21471539813318,10.365508717799338,9.659979759917823,8.883689804118793,8.855753583093954
261,31.01626022180693,27.59051886799589,10.359395085756184,9.45920454698354,8.949219368144322,8.622286953870983
262,30.2584393191271,27.313833157842065,10.624634466533815,9.708861475752022,9.418728277793413,8.622441350094403
263,32.03822583865948,28.993893629631632,10.466559571977784,9.689485389210908,9.214211284214947,8.771003940242004
264,31.18005111075509,27.960548305338488,10.690568957442665,9.913333759043658,9.020962572037272,8.577379002065097
265,32.06972440863429,28.650550933535364,10.536065736828691,9.591104554312828,9.566568614162739,8.762764976389148
266,31.26789047744123,28.195830599091106,10.732405560823267,9.771678751688349,9.54757321558547,8.859483199117651
267,31.127169816403356,27.741854972837494,10.659338937797004,9.893755403000275,8.968676387836691,8.851323231374757
268,29.156892841885455,25.88915119322215,10.869891690717665,9.858811136798781,9.217883673987297,8.621029812119259
269,30.29761095603978,26.833551877036985,10.629984990396059,9.70511074254249,9.215134675563894,8.8004837034082
270,29.193046378677572,25.82053440616034,10.470648342179052,9.827467007091872,8.79037951464904,8.585386749333406
271,30.336617637242952,27.5701165812883,11.022332952518186,9.995331007898237,9.437738720163745,8.789112436548532
272,30.60519521989048,27.10412772207844,10.621543319492567,9.576627515044288,9.1501896037191,8.592079732375007
273,30.092292397349976,26.110821161108444,10.151893793466432,9.713636761323157,8.926445223975596,8.792568431700555
274,29.02209948761698,26.02729983287157,10.457203967706576,9.5331275315463,9.419481209034194,8.825357879940377
275,28.628643014339705,25.949659480248336,10.711231447609096,9.97339797155027,9.123876991346696,8.609654978463132
