Frame,MG284_FSPP_Lig1,MG284_FSPP_Lig2,MG285_FSPP_Lig1,MG285_FSPP_Lig2,MG286_FSPP_Lig1,MG286_FSPP_Lig2
26,26.38391509361939,22.04927485172795,6.8237774189331075,8.596474955043396,3.925947624286838,5.989850893190886
27,25.764451484216128,21.376328860928318,6.9187499437804565,8.775485353926829,3.9105717399642934,6.0440266693032685
28,25.961175645900056,21.72092084025633,6.748979788034384,8.631094426568106,4.157892896805201,6.258526041607811
29,26.11281307017933,21.58210592996769,6.697190696896976,8.700680349405191,3.9755129622268592,6.14547388312577
30,26.372651439678336,22.180432003271495,6.74711467251077,8.84909216924171,3.7354441547859665,5.928505230810639
31,26.4531279972261,22.345555436766702,6.8443106170847745,8.629170705200428,3.9703014618804517,5.954063235223596
32,25.878527042302913,21.527748467498267,6.788887735495253,8.737165197502888,4.105440353152128,6.108875637040711
33,25.45265824617542,21.239958552442875,6.794468445683535,9.109889420683091,3.9014686830314433,6.1868879061087645
34,26.442668131830153,22.03134313544898,6.826605759923779,8.861805711978876,3.8011874811880957,6.119856077189313
35,25.759044076276467,21.347211074215902,6.721194029755277,9.1343498904899,4.076964122247288,6.314872662226352
36,25.70597623184165,21.2739837027889,6.720783370484248,8.856068320838279,3.885064894735659,6.184666142179883
37,25.363666772847623,21.0248769299376,6.759895463617682,8.834107595069984,3.828872401514257,6.10954699588346
38,26.298325032865375,22.174668186073724,6.7447962371370025,8.516972614528871,3.965005790917927,6.090019380007144
39,25.844094450408285,21.283564754239993,6.775096607838316,8.793769968337708,4.05308692970398,6.528104458292775
40,26.227417920793663,21.804174266759166,6.961265742699065,8.964468676265401,3.8858976810847228,6.180195262013294
41,26.278850105656336,21.615424141440265,6.987425419561278,8.80775013665697,4.182081194181734,6.254903335305392
42,26.06384897236525,21.685074661107603,6.652692997757769,8.642363216323373,3.9528583536566195,6.092003138880849
43,26.30828835091631,21.553109683212984,6.8322087626328125,8.838699693356642,4.028675343986421,6.269631236017224
44,26.812650666052452,22.14626612358819,6.896355103848819,8.901202512030402,3.9551550802868807,6.307054889287019
45,25.83140170012463,21.355643490151607,6.923621003326018,9.105331478026478,3.8836546555225353,6.204802051765415
46,25.57057832925467,21.092330951975267,6.841336267959625,8.885421417971582,3.9606911543075514,6.14156578625761
47,25.4314154087005,21.038118718568107,6.572013130258724,8.925594628199292,3.845752994436319,5.963006133270603
48,25.51972058518538,21.19818098013636,6.561861374230835,8.717583116349834,3.966539989501725,6.103615579999783
49,24.99513472001584,20.820415874878766,6.615804780113656,8.5626589333656,3.9761743172098516,6.067387840270407
50,25.958465965184956,21.446191666270227,6.654989603775812,8.641815626793907,4.249552450021155,6.0952085071844
51,26.334144477051204,21.61452693158831,6.652719011679179,8.592910782448481,3.866839365229189,6.240926764470411
52,26.09554829482816,21.449124706840347,6.666573569935392,8.883933367404582,3.922670730274047,6.2905144053076585
53,25.998309325200143,21.85387013849457,6.864183495206028,8.697133164692575,3.851630545107993,5.953994587537883
54,25.308872761470152,21.023862672616836,6.761389536887206,8.656716811787028,3.945384159516452,6.195370211607327
55,25.631688835951746,21.20887291033376,6.656005627158422,8.623253172394907,4.185828207364213,6.2711830036319975
56,25.899465037800613,21.40838076338143,6.786976058099697,8.800728399365614,3.9465444664746983,6.0863475511303315
57,26.08038246877246,21.663819455488174,6.778278029483062,8.650396948284335,3.9632707621594134,6.045326878268314
58,26.244105794078834,21.54533689441375,7.012213552022195,8.750770446442624,4.050053154355784,6.192521277876483
59,26.232201914867122,21.98311021020618,6.688442834964013,8.785666362006278,3.5842275445857097,6.07637454493258
60,25.932731591376577,21.614665646018455,6.789737593182495,8.713575380848903,3.9598099527342434,5.860223255354935
61,25.885819260923217,21.540668692483674,6.624268842843161,8.610542141214378,3.890655809348514,6.046102612891753
62,26.01802582376603,21.50431966593911,6.526374804176964,8.480143928778366,4.061620436327687,6.131002610789984
63,26.149325771445962,21.699066551453313,6.860748594743934,8.782297054458386,4.1195260412952965,6.413701903754896
64,26.079528648586287,21.344151507864293,6.6603446218383455,9.035278798586305,3.927584995611713,6.289901004099232
65,25.80507765236776,21.361495272050366,6.891477215430918,8.732799048032327,3.949072585382908,5.994893043864759
66,25.403014252066576,21.126604903971785,6.665035978568724,8.470483520483498,3.7506562003848543,5.898775788298615
67,26.733259604942724,21.954612187485452,6.664257147734139,8.594606208923247,3.858189022493,6.145411640154741
68,26.381252700824835,21.770915263875747,6.713277275635977,8.484604712773853,4.153283420666683,6.149286284497508
69,25.921039359852518,21.398938351959764,6.956724139396831,9.009822048489736,3.799299387356727,6.219936391252769
70,26.433373060629407,21.84845998845928,6.739822290456897,8.70628189892185,3.993627650794537,6.198678157903441
71,26.58294706086466,21.926376560750864,6.841205904442932,8.829543884507402,4.129104232165749,6.148803458911735
72,25.871023208128683,21.296171331859163,6.87393719094818,8.78976043824909,4.01636570512182,6.111017966979425
73,25.955909307101194,21.19444867837831,6.775366768544127,8.94526950965905,4.106879055923698,6.431243714874272
74,26.027482656629683,21.646679259933595,6.8078070467388985,8.77816534507618,3.8763678426692616,6.0774336155629
75,26.060433288659716,21.50946361478667,6.683309127300611,8.845166253818977,3.794651105358739,6.147147880861733
76,26.745662021621182,22.06917359325802,6.692598512617992,8.898066421522666,3.811205465052617,6.250048069376432
77,26.19285778362345,21.594446503327806,6.993172434795384,8.86017641326517,3.987289199165402,6.100817899090286
78,26.35461281066642,21.74052343130269,6.656666278738362,8.534960783730977,4.103013661799331,6.13935757539811
79,25.800358483629655,21.547163042080406,6.758790825547924,8.692730899634427,4.098712049294298,6.063033219516573
80,26.55043057397621,21.941355958474823,6.834589662826422,8.958382624485742,3.8457725972509014,6.339750540402289
81,26.134437197985417,21.392631360955644,6.746831027375335,8.998792325487733,3.880648714037556,6.322062930678196
82,26.250961770096406,21.60505732854338,6.758408376907569,8.642888607561865,4.01906049939053,6.1580918056973735
83,26.067852587992025,21.5877986057447,6.916105798955157,8.573974907955558,3.970294792139292,6.081161727858551
84,25.726391654231655,20.973358301911595,6.8265980106015185,8.813567175011556,3.916686920347837,6.127976662755644
85,26.090797846484104,21.22798622981099,6.701242017942007,8.85509336162049,3.916691133167885,6.158526935636262
86,26.323878317761455,21.374043408272613,6.578711825294958,8.846034643360387,3.974866951875742,6.331165280355579
87,26.057532866329343,21.403823280686723,6.73024863366441,9.00283931835436,4.1016136350793575,6.434184022436239
88,25.98001010597737,21.21301234899747,6.8663773017077006,9.048782274647388,3.9308291816147594,6.29516400709722
89,26.11364849680334,21.7200146423047,6.772591449233633,8.836459648255124,3.838686992103061,6.149558567512529
90,25.57881801123682,21.226664308365542,6.892723363481631,8.929702881423408,3.773382058310856,5.99554394107202
91,26.380488479389328,21.915844481364303,6.795221566383332,9.250020285351896,3.812852110084945,6.314163939647707
92,25.603522967443702,21.332650529624917,6.757845117343941,8.804687226400233,3.8263693200873843,6.277060719363491
93,26.30858350380417,21.655740182299304,6.61514822797002,8.790376234262709,3.755983851274059,6.158598828683542
94,25.538081583916505,21.073344737121435,6.765676218271168,8.97619527989671,3.6863582813560067,6.2228718844886535
95,25.878697768872552,21.265832250301482,6.464840321392941,8.787795821871937,3.897753808389838,6.288535828105384
96,26.41121388044091,22.010674060271008,6.7637484909947005,8.894696272456969,3.908367436071691,6.173132321781561
97,26.48277978375004,21.947309993957393,6.8904270513443135,9.043934263852579,3.8279921322421506,6.053805196324865
98,26.08141529323412,21.439609626580612,6.884299269098337,9.186344372177476,3.799929828582725,6.335406942623793
99,26.50218458445551,22.07838767312241,6.668826313581731,8.807389928212043,3.780031685403404,6.125081509280047
100,26.254667350481835,21.733665834423533,6.632121097226145,8.994930520886339,3.805129150336334,6.120539211800871
101,25.73328228054592,21.125110204936227,6.75097475267131,8.816935208700956,4.000632850784898,6.272994034798574
102,26.311841139190676,21.744911938883952,6.775223717980423,8.896888624218843,4.011050703217422,6.318855738534317
103,25.8069754703508,20.93452440102656,6.673224899013712,9.023310434381811,4.094588467130147,6.5217393865476145
104,24.873589335742174,20.26944859113208,6.930810619104419,8.92289628023472,3.76075029312333,6.005801066150186
105,25.791409159400455,21.28805622462541,6.856688611079215,9.034766905792155,3.8617498060103252,6.159321747193518
106,25.279043450702392,20.483529228286425,6.783924717447191,9.213408307689186,3.934368114544919,6.364675339183069
107,25.51452722550584,20.852949579145342,6.8460479767118105,8.969670700636149,4.05212351713652,6.2383320993519344
108,26.072219960533612,21.5746777715278,6.724254864083432,9.061606235575496,3.851251932367768,6.366115367916098
109,25.81694240463564,21.38297897552403,6.793531929549076,9.085766669852223,3.8430041182848007,6.087799791558538
110,25.68264831425565,21.245290587030816,6.753380533171354,8.801204114892954,3.7191149574569726,6.1673754569470995
111,26.23365770976982,21.776145824524935,6.759390153221266,8.742633604919968,3.9345782773598983,6.244500117000383
112,25.63663192032767,21.075064566447466,6.79667392777211,8.946119573027694,4.027091752863623,6.438460814229348
113,26.134394484385517,21.6891928579682,6.797519666797213,8.850314321203182,3.843791368706817,6.271271184639729
114,26.60007681103751,21.610806684663803,6.916000726967184,8.997295378016736,3.857511701935575,6.2960318909709585
115,25.909311899813247,21.494892608829105,6.693181465087721,8.857870846305474,4.0270818322903805,6.247638321222618
116,25.97300276601129,21.100829796060548,6.745865688660809,8.914447883576234,3.8737302666810285,6.36476347441272
117,25.41452526542811,20.82249430017522,6.908439056003733,8.900049944989373,3.968994282587871,6.3398019836734845
118,26.375354998928525,21.868418802805447,6.896849821680002,8.965972704240977,3.9140390545995167,6.280233186918162
119,26.48788535179118,21.933708635710357,6.867130276521554,9.15336520832829,3.7005327904934306,6.143047363392897
120,26.891888306596904,22.289246311742648,6.53344736226097,8.831599471380676,3.776366976550215,6.259817006248192
121,26.3894072654288,21.981017890381192,6.654928012912643,8.688355246832138,3.980567259290654,6.1585838325943865
122,26.483532406077778,21.915541806257135,6.665175160663955,8.724974129721007,3.6879290774643216,6.074382706102548
123,26.263997237773445,21.861396611725105,6.852555224490341,8.727071566333098,3.994029856506789,6.032420729526096
124,25.47155493753285,21.013882426783333,6.723275282640272,8.73516749239958,3.8617442278304526,6.0882704983766205
125,26.083971683843178,21.63293253245381,6.738737458405621,8.821545711920434,3.9777735529473537,6.087892452766428
126,25.616390842051008,21.069729326481305,6.553881479286618,8.724948943407096,4.037398630777418,6.090765295847915
127,25.376439152823885,20.942661732264845,6.685546912627603,8.602747096330338,4.047740543678498,6.27572525583741
128,26.103546691372763,21.712240394713294,6.77323096423777,8.917807393390168,3.6824133302200273,6.059378997066681
129,25.89797063607152,21.36434403854513,6.779380997829266,8.93436587803293,3.7651093421512236,6.173752844140216
130,26.161342286759062,21.578856379589503,6.840475620935991,9.322120551603733,3.7411085867993394,6.4113204812646245
131,26.172927585062435,21.587285267397164,6.9702139634801,8.817155653478363,4.071579729726821,6.077966186143563
132,26.216185450214304,21.686456112791035,6.841560870770756,8.87672336141268,4.039098761631271,6.270366988788329
133,25.59987374773176,20.95435416709184,6.764995687578473,8.762447680789178,4.10658115057348,6.482647290164746
134,25.567654462705583,21.293148139076354,6.794785125956136,8.838532536700791,3.8443123861473456,6.006319326828148
135,25.703340294318235,21.29671129105781,6.666945648981574,8.848250057024744,3.879446256897384,6.138978413171158
136,25.923070778633072,21.509758832972715,6.599435025808197,8.557891757710648,3.9622823664681257,6.129085860508023
137,25.624244787453602,21.36426310052319,6.676158652016311,8.890433603677756,4.007143680896303,6.244224505392576
138,25.44108102304995,21.040120951759967,6.720780510027404,8.836358884029437,3.9755174681010637,6.2181215572977555
139,26.37071935854045,21.67496081491347,6.763759204991293,9.207801455347159,3.8851719540200027,6.314513026707307
140,26.447185654630655,21.683351319720632,6.809656435505672,9.010623604068114,3.8948470427022515,6.374209268754142
141,26.523523362780974,21.941417875063788,6.905642673839463,9.152622816393146,3.7398864466056834,6.061994926355618
142,26.47937544274619,21.82447677593768,6.98082331485373,8.821973816903261,3.962850211639164,6.1546244382228705
143,26.370953007408545,21.843455623932517,6.816178575218056,8.7450402342292,3.8375835584932485,6.037274268926084
144,25.691628255707275,21.008627464906628,6.742030800010612,8.798438439830054,3.9308294005124935,6.153894529384247
145,26.227803402653674,21.339703732909605,6.850381821843512,8.993792843642522,3.9759808835616472,6.448327224787889
146,25.716366761849383,21.21389942097284,6.95135332240011,8.923955932641743,4.055133753061566,6.242121631341824
147,25.711150335979568,21.21625953778858,6.759921622554753,9.049876605603702,3.7420343185817937,6.198219977947817
148,26.019389433932048,21.26936354857477,6.780877130654126,8.95889876247691,3.8112187495364465,6.285429455775746
149,26.26014631065896,21.43536783666853,7.048831605772782,9.35868118699878,3.7530846780475877,6.391495944720545
150,26.2064978791715,21.610064493717374,6.750920439991238,8.88424508658838,3.9188994143332954,6.408797708370206
151,26.30865134040599,21.42051768829017,6.839612272344642,8.951480156773327,4.034511954616071,6.430078373424285
152,26.37968388117236,21.665224217196624,6.973041791508433,8.850710144346994,4.138474656857108,6.266741538539653
153,25.99402432715798,21.2400038951485,6.598561999551533,8.865286866918098,3.997942110178937,6.5043320758426155
154,26.002996356558953,21.336201701414637,6.866300977427925,9.169544328260452,3.839609221321272,6.381613673294359
155,26.060356201259946,21.45207484455131,6.6657215254667035,8.735638992996433,3.863831011959825,6.089408755553993
156,25.72360563872621,21.456705257116287,6.679073524478454,8.717667464054847,3.723736096623597,5.918088574793483
157,25.644130892519144,21.092693259495217,6.790063736398101,9.26920165660468,3.8622017488691447,6.368268197852995
158,26.234684200897775,21.436497093064403,6.924308644316627,9.333389982866226,3.810061219676608,6.508337421781111
159,25.516149529363613,21.324473643175935,6.8925396754103305,8.70301819902492,3.9757236304691075,6.11073354045156
160,25.66454394335529,21.33793490915389,6.8245541297710455,8.845589804491027,3.8580695901725672,6.396814019588168
161,25.484570943725323,21.09719529707383,6.879472580681835,9.078283946280159,3.991813251657953,6.209142753966279
162,25.535547487322614,21.14989753073916,6.710746672824045,8.990266127084505,3.861465653203097,6.218721680364828
163,26.337765064311053,21.859261728285894,6.6903882774296095,8.90545100454765,3.7376929388468727,6.191800682224246
164,26.623775913043286,21.99385983216712,6.840769939492637,9.092818494238745,3.6904322671845518,6.383830538929266
165,25.79396651647063,21.31642092140215,6.721582158102727,8.924571000849905,3.882663755425399,6.121786250523583
166,25.629369327147767,21.171213294500525,6.873607093810839,9.013746431098276,3.9922906135274627,6.284572572956557
167,25.7684158093116,21.15773543542824,6.997056709677062,9.056367318689565,3.8662320844186264,6.382581970085682
168,26.801033367278063,22.16801553029338,6.866511777963721,9.104083095248775,3.994918701156804,6.28208179767916
169,26.59175337083299,21.995679716017126,6.867914240979192,8.64129819785608,4.089405228092488,6.2288751039831185
170,25.925751923358384,21.207318112366618,6.887999656806422,9.106100076230922,3.8570911506819208,6.127018084479069
171,25.823453258009692,21.121243843250006,6.745689972102952,8.79833105979742,3.9492204704617144,6.289108374417396
172,26.303736005663886,21.691694869863127,6.932506573509982,8.902238393730254,3.983098264742167,6.280281888266104
173,26.95007917580111,22.13052185191914,6.620972996352933,8.77536445573369,3.9621989617494418,6.3717219897085835
174,26.363859869931616,21.623881131176077,6.810304945114465,8.793852312741496,3.9844983826741647,6.181218519978913
175,26.004787358171143,21.52025755243552,6.869629506209992,8.798530044053669,3.7914561187649354,6.120689361674987
176,26.308413318734818,21.38652488828363,6.858072252378502,9.087113374853054,4.003645528715043,6.48156657493856
177,26.369368490467675,21.659926354782833,6.895093178030684,8.963981032694576,3.955327796433338,6.286014792755447
178,25.856626538489266,20.924780194341622,6.892243572982939,9.261413247127425,3.889959918171418,6.443542494173429
179,26.77926384447053,22.15281901915241,6.808264973181759,8.78522411667777,3.8467672523673624,6.200448264797319
180,26.35156851791689,21.67142967725329,6.7365108743926685,8.81902351907187,3.9788015156497454,6.366814846981026
181,26.201410731250967,21.41248419060004,6.958743424704533,9.08183087741807,4.180987321383669,6.382723930492048
182,26.457027188459943,21.611797717781087,6.704724555441189,8.649393993728006,3.9362960867640777,6.176740780737004
183,26.437212941939965,21.836326510760987,6.6981122738945675,8.954908108619652,3.77761149944198,6.275132951299545
184,25.7174398465392,21.376650040693217,6.7907721518094535,8.872728308371677,3.8993978586210027,6.258756743944626
185,26.630797164071563,21.93092193871288,6.807167178508971,8.718061415359244,4.056913869317342,6.25970071438013
186,26.647303606090198,21.918563753855747,7.012413794258526,8.8599083823933,3.998292534467492,6.176500869359861
187,26.091846094024024,21.35672527971727,6.644237819200499,9.00564700303456,3.779135507173244,6.276230469300282
188,25.887610955146712,21.645851644752096,6.777778629126245,8.628475249883937,3.982171195924269,6.062346472082479
189,26.452320046995784,21.81727154110246,6.948709686292893,8.9670475452149,4.036472912476721,6.159944292946515
190,26.240281757273184,21.56817998737955,6.8531730970002105,8.875387067932481,3.9383860237801525,6.320042823848227
191,26.219722352703023,21.50128948458914,6.814275689353724,8.737771787441336,3.8811922011508893,6.083406667724618
192,26.171583275363677,21.479016902242822,6.818021247727029,9.02322073777483,3.92932039415138,6.279287268746592
193,26.59936003633149,22.008129941847766,6.863790886730272,8.859644272259695,4.034340956385502,6.313281346871829
194,26.198147894642368,21.433398985127226,6.934925643307058,9.00622880962622,3.99507621695342,6.180866173203312
195,25.977741442199008,21.510462713744886,6.910091342454885,8.680012289797576,4.201881960207022,6.134311548700337
196,25.667624630159718,21.10213630751684,6.740002914086512,9.040411796525943,3.836102230855119,6.40012075137688
197,26.0588162109237,21.66102079568298,6.8956505059416235,8.754088001613756,4.164225273572171,6.081751834018141
198,25.730888615044087,21.12830834235046,6.693094945116982,8.935306861400708,3.8044561372330175,6.170203158784253
199,26.205961632955322,21.552513344562044,6.822021990763016,9.146744495259872,3.904055070758821,6.406860351632061
200,25.795711547121048,21.52323649241565,6.869726115840804,8.795496254003915,3.799664433337313,6.101712048916256
201,25.562370280711125,21.366080079460524,6.77017363781521,8.703350548359598,3.7280975971491026,6.0094997601489615
202,25.915356410901055,21.570844962903692,6.9539953935676335,8.813934761137515,3.906156834351572,5.951338079250647
203,25.879826382574215,21.36336780685565,6.78720190053609,8.611229033084102,4.016717299972729,6.080186784235511
204,26.222159873471245,21.39491198301234,6.970359780720838,8.998897276451723,4.025186889796164,6.225267210121829
205,26.110407853236893,21.42624791215512,6.765225300901113,8.885788380273612,3.7796878873006765,6.112553986851628
206,25.77503727183856,20.930122908924506,6.729503842446968,9.008505976287287,3.841743595955424,6.130794714533173
207,26.082752063797766,21.459280887747685,6.836805626903504,8.980498012782784,3.8986745606520268,6.114718612231539
208,26.029587738339945,21.54173968261219,6.67447715781399,8.73704800009294,3.972185548568505,6.181685461802476
209,26.056186679733713,21.399365751497175,6.786500734328537,8.72382458295632,4.000070149169536,6.233622103899879
210,25.384645611102595,21.082192427854093,6.735007429631954,8.55608238894122,4.061019490310993,6.194832006870598
211,26.744725723998616,22.260220379221526,6.891201553194528,9.283079317720954,3.716064150588214,6.218916121335222
212,26.030398945902906,21.661910556138928,6.735323209392597,9.044618087056906,4.060965764220771,6.522850541255964
213,26.710403683717306,22.077300457583952,6.801861330617134,8.973105920301682,4.037968799148557,6.296684599308729
214,26.34551990691318,21.71422413003885,6.873206926677608,9.035305159592399,3.8760050943324678,6.327956412690473
215,26.177990458714515,21.646127232348398,6.816825014279143,9.07661907277386,3.9163055430337543,6.451299251760225
216,26.109844734553576,21.57801755601274,6.744033626195507,8.824285742399749,3.839442870764863,6.073999970991044
217,25.69999255260332,21.403156486414066,6.862722785713929,8.821278413079721,3.9055774730643504,6.24140936277331
218,26.12712386459687,21.61744779241971,6.791989387386582,8.820993083640843,3.996923984090908,6.176164796664797
219,26.425267426151258,21.90058330969071,6.573105057194434,8.679577294164078,3.9175988848739314,6.18985834794817
220,26.426865954739046,21.96056923575535,6.687966283756366,8.982895015012538,3.8792841154695012,6.311845929480884
221,26.668843814389298,21.937385072447285,6.780358804245457,9.018769710526696,3.7911975708719394,6.200000760485102
222,25.86826551082285,21.32001693601939,6.763975243287623,9.013112108001883,3.934972485454917,6.435185350774968
223,26.379319557462665,21.851421195185228,6.8072553297220875,8.96048478194014,3.9776111205040405,6.509393860100456
224,25.637533652005974,21.24683931412816,6.667558199064444,8.93817829628927,3.785367001682882,6.213411253834387
225,25.82185818199826,21.347121974877222,6.883547844338728,9.12360477073396,3.9696105341150933,6.28193652511635
226,26.700104438112007,22.06559534543891,6.862387511540255,9.036253107893065,3.857669422077205,6.2803516656471965
227,25.840436661600332,21.63802659809137,6.716926800044475,8.480282303661964,4.164857882756799,5.94158273490162
228,25.809906729581577,21.353537605633587,6.7389225176009075,8.956351053226566,4.1000179252062345,6.262920389479559
229,25.787010442666702,21.175615090002097,6.820615860371307,9.080036646990024,3.7562653958965604,6.288317957756997
230,26.1097005329422,21.74050871780567,6.6408243191301946,8.873570852929637,3.8967491755674444,6.2271918740049275
231,25.659793636588226,21.471287324072176,6.839623350763006,8.84110098245304,3.985357757529639,6.05584783657311
232,26.26712659170004,22.124535959808156,6.719922295641543,8.750695570665252,4.058516853765212,6.228495755218034
233,26.370297824778195,21.81918179411473,7.002959577156752,9.324368616414153,3.77860255050592,6.402811312459313
234,25.26411842465037,20.74874818812244,6.682357844997918,8.678984436418341,3.833592757532948,6.083239551158976
235,26.239215382838406,21.719879462035017,6.881726285040555,8.959520069701938,3.83064219092844,6.19357204874734
236,26.269150176028173,21.79924566694342,6.7522108904807085,8.721552687035752,3.797548674265536,6.186518384250955
237,26.397826647771964,22.062243857931225,6.892310719839332,9.103846793457253,3.6942779455481,6.0680206211099454
238,26.30837185065638,22.154057926680174,6.796420425944687,8.739006147299406,3.696574510398697,5.938978195323392
239,25.950694881068486,21.577678254025475,6.545592217644262,8.815637696389109,4.0054047767331245,6.207689946602981
240,25.869745234607247,21.247313129173644,6.626619525436679,8.909589684187907,3.5517503105967374,6.170750757619613
241,25.678357433475476,21.08854399789203,6.5291214829558415,8.742199490401873,3.872084576592208,6.249173465771111
242,26.21997063070851,21.88076883361254,6.89733156088829,9.134465802413184,4.17548872517788,6.369806575029491
243,25.97589128528099,21.519266476017176,6.71825700804339,8.70995743469033,4.093882201727939,6.097708814894311
244,25.966207613406716,21.432111955327972,6.928181099838228,8.943885279050118,3.8562595141550204,6.306018235485678
245,25.361451359367575,21.022735125900713,6.872082615295782,8.888593988055096,4.064581806209256,6.338376222089341
246,25.661931385484834,21.440020585025206,6.827945306984274,8.73003073204192,4.038899313251942,6.0610769837409
247,25.851158555927437,21.524689950858324,6.672544304554733,8.752846465664488,3.98090527354282,6.03934231322117
248,26.732282169374017,22.161580292576673,6.625328357083698,8.578038059978097,3.852479774707359,6.25833911413186
249,26.205371716466544,21.97525404361172,6.759680726694625,8.871479235195016,3.714314123280472,5.939745469221595
250,25.824436323617363,21.416230308012096,6.703836071628201,8.851291423936495,4.228683818837234,6.199919918004702
251,25.779439021077913,21.610152063067133,6.826890027110292,8.771025957658246,3.8894879530952475,6.085430424365115
252,26.524032531735177,22.258812283213967,6.792193686236003,8.643542522553501,3.766490319483905,6.135476326825739
253,25.569550663732258,21.15693935063371,6.812075727757388,8.820793702396392,3.965728857531632,6.24638929296286
254,26.10638072137074,21.70830081688138,6.739564297675293,8.893776726700308,3.8143344904165426,6.191456461105299
255,25.78031391845187,21.327288312323873,6.790144575473005,9.188964727971655,3.8643021655928425,6.261570558610124
256,26.29745491434386,21.71249432000414,6.754902834858868,9.002155730478474,3.834660978335683,6.30785690563642
257,25.763838904155037,21.266417889462588,6.853136618167179,9.026029318355635,3.871611810047851,6.276357314270255
258,26.123742017478143,21.473743621142123,6.800733048831179,9.154050394475455,3.9372921800001945,6.515838318560623
259,26.59060907416187,22.196139507196015,6.844691044057558,9.003644506607968,3.9525622793213255,6.155589304729955
260,25.908100004784917,21.44918514211856,6.68842938087127,8.754125764615218,4.235506591439251,6.286486679525961
261,26.07078458575155,21.788998644603687,6.8091397477328846,8.887305078845234,4.081679187263865,6.187515706474709
262,26.323697686449425,21.79115578036683,6.752302714517523,8.762319087786205,4.0643962672923815,6.2928843667722925
263,25.88169808758872,21.52797260823351,6.774712514845971,8.64962771178622,3.918434330202177,6.092695418587141
264,25.676287353308226,21.413777585040272,6.89285146501861,8.804032563605517,4.147552630832715,6.2678230787150735
265,25.870828527929465,21.516892865766287,6.9204759768076105,9.16089211380207,3.934826561747205,6.257639778348328
266,26.129350488482288,21.648580063558,6.654052543968802,8.617084291032349,3.8055635572668547,6.048862372135263
267,26.08103707094675,21.6741234804302,6.799136291908851,8.87990604083636,3.9564190545573386,6.249376914751026
268,25.985239186488194,21.654129870368013,6.683465567078157,8.715095414940782,3.7657663093247624,6.094146133266264
269,26.084434137861024,21.40489407467735,6.859724223598359,9.222808723326223,3.98493241670657,6.384216486615686
270,25.733282698739117,21.42856163881233,6.705222714046192,8.74520628766359,4.077504024399324,6.33583804598629
271,25.543066233463964,21.30816574810455,6.7233929498706555,8.917197919911013,4.0237822492274145,6.107879537210958
272,26.51031556081238,21.981201035253527,6.711026587341415,8.641937090378937,3.9381084481209925,6.24677025822708
