Frame,MG284_GGPP_Lig1,MG284_GGPP_Lig2,MG285_GGPP_Lig1,MG285_GGPP_Lig2,MG286_GGPP_Lig1,MG286_GGPP_Lig2
39,25.475829494523346,20.973554271776376,7.132167447829848,9.76398687855254,4.544536343109667,7.942970923024242
40,25.15726908234704,20.767392603072413,7.263375100489976,9.899750271223157,4.329336100137698,7.739720248340307
41,25.344753397374163,21.379620383428698,7.072971198527885,9.525270351895239,4.760366423061515,7.824272534340693
42,25.732339934066452,21.335112354451766,6.883224564312269,9.69948648099362,4.464242276177669,7.853330368183407
43,25.97469831117109,21.398234478907327,6.985906589201218,9.886028217464414,4.266910636211949,7.865360432839522
44,25.94063416201367,21.700542752957933,6.932552188519682,9.569888768963695,4.487138912758772,7.532835743616142
45,25.623135991911806,21.35914267687385,7.114953334415988,9.63905401568778,4.342882161904879,7.518037140871008
46,25.527219870273377,21.470741356289043,7.082206348370021,9.526348186338458,4.409458491410875,7.54297558419095
47,25.963360827369385,21.773844609238612,7.240333079811442,9.512206746185894,4.59360836156411,7.662412035224116
48,25.907492430959646,21.45600139530986,7.089648499039714,9.544693516702795,4.483712192021988,7.72676171021508
49,25.70705557341445,21.399611666524233,7.184979210391114,9.537152366170512,4.495283146800752,7.6166897891475225
50,25.590323713571276,21.398590680438748,7.11232684951674,9.519981177510758,4.581863509225958,7.711630439349133
51,25.210219361782766,21.277357267088288,7.188205868068734,9.614223378057783,4.468978042777381,7.4841852850604065
52,26.002166747937604,21.88311782872906,7.282986187008481,9.544089627901586,4.615667253385971,7.517600549093776
53,26.307963223889686,21.997740819322214,7.038342677096658,9.506033724600048,4.287516335423563,7.454935480873876
54,25.606316271011014,21.532689135283185,7.016756603605491,9.552985894527989,4.3981016799037045,7.6115331773005925
55,25.492246627931333,21.339145036428224,7.0092484352150946,9.532397742212597,4.407060661183268,7.519017219888748
56,25.759336236011322,21.557740430782367,7.0249578302869695,9.535403829418264,4.66813961369476,7.767076487200733
57,25.723598310321695,21.631060361983874,6.7347827705066425,9.144265810046225,4.529327785140438,7.478282940788909
58,25.675813090755206,21.244392002550466,6.991195972607273,9.662197084294569,4.580311693150554,7.868752321774911
59,25.877317414646274,21.629734893659734,6.872628068492028,9.24558740857849,4.529174058357674,7.6269011229693255
60,26.043392925138484,21.869591526443394,6.657365464781402,9.078817493684337,4.546369859225412,7.5313676344374585
61,25.820040994294466,21.422427305417376,7.04561630939914,9.791251574474458,4.504393729028081,7.833805497999295
62,25.751544262528135,21.572624472022866,7.356171097218889,9.727883402764219,4.432247098944134,7.6521126369836345
63,25.51634481082696,21.249466616126348,7.06237993723096,9.664963456307042,4.621571465917831,7.742771158008464
64,25.27949821959307,20.956767242271393,6.845654898246788,9.367183701919924,4.554839336768964,7.673372781355026
65,25.643166534549085,21.384723137337478,6.931957574343015,9.37848737546063,4.5832157862800695,7.742083006668889
66,25.34691587349354,21.351469718496993,6.927709837616179,9.123669321675166,4.695365811283372,7.665011628991661
67,25.378514675662203,21.248811670409165,6.939375834796791,9.177278990150903,4.651073053402465,7.691889658756702
68,25.429479611328762,21.29431218258067,7.002287560553115,9.331267544095326,4.549053842274956,7.5270911203559905
69,25.919621090168224,21.660616135757607,6.976393211687173,9.372003690031754,4.385223742841967,7.497570611080822
70,25.434847601702135,21.11112630943933,6.954076343530135,9.328125098227005,4.460303529999542,7.643251161577164
71,25.677480998993932,21.45469673826976,6.9423657088777695,9.474376806286935,4.595656939925847,7.795173992756945
72,25.67139648561919,21.636259091277825,7.207908800293493,9.670768189448555,4.597435461812308,7.808205594443625
73,25.993873731641234,21.889641901949453,6.94870181273019,9.109726186300938,4.521751702681973,7.526180998024261
74,25.40527333584658,21.35856735161489,6.848724925242037,9.279966659016047,4.705164847445711,7.648670169871983
75,25.73193614272663,21.3564487486124,6.749111637735689,9.336725277441865,4.5277999680490755,7.718744156527299
76,25.532851882777766,21.115188257886434,6.970655731547458,9.41652461466404,4.6389220236424835,7.84743884624877
77,25.331644011829653,21.093311326485527,7.142689580434063,9.48319903094352,4.6434626062651025,7.596047666239855
78,26.177255730696352,21.73268330949536,6.782437104107362,9.328170709913852,4.529285056295246,7.755280685288846
79,25.644346714630704,21.271004400880724,6.820695250239949,9.533218026189283,4.2617215047225185,7.512173298396568
80,25.333615456057053,21.0695914870355,7.169558644199738,9.655926349962373,4.483172690364433,7.652114451865316
81,25.179002191266697,21.22343486221608,7.110753907035084,9.444278976410311,4.401611663225882,7.367401348920333
82,25.28768398387535,20.83959263800623,6.929358982928852,9.568983981128525,4.412702508575811,7.728055956842116
83,25.82773675039397,21.53804763294035,6.9889229058954765,9.456174974622469,4.832812209563342,7.868550320712471
84,25.82574051914911,21.4673166339875,7.0429451413581905,9.672941125233518,4.530259362456584,7.644869902729182
85,25.85049066858938,21.784121853291303,6.7836779190100716,9.050936258115803,4.322099821601955,7.378719915416078
86,26.233986673787175,22.014643529618212,7.079749263507441,9.325990973942973,4.683047191983135,7.513985266308847
87,25.36113859076962,21.385749946069698,7.075738685124484,9.337280288040157,4.668400411097908,7.503453991250149
88,25.017628807110388,20.866117315289642,6.90111995997884,9.24180322144672,4.724542748810953,7.71130559320946
89,25.653784907238332,21.41306358389974,7.1091941735634885,9.533652635221747,4.545322099757343,7.5481161122640135
90,26.07132457956288,21.96472936649827,6.904470723159824,9.199673912273239,4.526238151501136,7.521609991922767
91,25.5838237323291,21.42802243507956,7.046223509855639,9.414038867554734,4.615445485752209,7.657665707683709
92,25.42310997133538,21.379621580378014,7.117703167546474,9.358889820564414,4.709011574454713,7.727479080911289
93,26.003951916514286,21.751190506539242,7.022195338618984,9.387692280185872,4.70822594731902,7.698614914651464
94,25.292984568909276,20.993804998114957,6.8819759171996155,9.298653982738939,4.67571351643481,7.566168210673023
95,25.72141569014519,21.59764992292706,6.723937971115075,9.152432438176563,4.73994896124218,7.597620710462665
96,25.0803813009716,21.026491874497303,7.010880256913837,9.42377645078336,4.678633135245602,7.577689185869843
97,25.34636328760517,21.204528662415484,7.106546592137126,9.472413737950257,4.528065321165943,7.677015165481049
98,25.563562068713427,21.39804700218307,6.9852259235683265,9.496269400315896,4.61011347674463,7.705380222449702
99,25.16077939439233,20.985421966005,7.2072824128846,9.585463086831382,4.463250452386368,7.5661166893636
100,25.144785409461083,20.813350214826634,7.041847387236484,9.299066253285396,4.691048922145532,7.725058665860834
101,25.01755045805145,21.01958857140248,6.936668675521143,9.173351760519282,4.763242863181188,7.624700511317433
102,25.388938810044635,21.416699115012673,6.756259231914996,9.255994480118515,4.4595459488602165,7.515996349329881
103,26.22594841941455,21.624202093236867,6.6921884277284285,9.415076149702285,4.462782868098243,7.880711684068996
104,25.663312182189348,21.307411000289967,6.85606055037758,9.397819369770911,4.571547076686084,7.596749795260911
105,25.751875564230296,21.65067048318597,7.202444078515351,9.333720937737437,4.572481532491509,7.5531075588929255
106,25.85697820932473,21.41506745151706,6.741265687726137,9.358936257002597,4.414420964576823,7.8233343668705615
107,25.738223804859288,21.49850153733251,6.898320211080369,9.434892424066577,4.642637158787488,7.817114638419631
108,25.236554188097863,21.000176914754928,6.911991005339872,9.5862563651605,4.727053973692072,7.826966712937361
109,25.273198969304755,21.0807675984303,6.594724648778718,9.056206107683003,4.457994871815003,7.662369146580368
110,25.24799007433989,21.24670441722017,6.778679472543525,9.235200410367733,4.594561375812155,7.599885317074799
111,25.427725736519363,21.12078945269736,6.9608253337634665,9.377119001049794,4.357605474607607,7.454114155419517
112,25.72179858685293,21.67503935247686,6.954933383361448,9.044092067443147,4.633742744482577,7.5483463590302975
113,25.609889369653303,21.463504377442188,6.85361067313889,9.207622977711212,4.754125199734661,7.768576301468183
114,25.05568646344026,21.05007424551537,6.839607113607913,9.303080090929708,4.758903030285946,7.5924075216046205
115,25.168188978047322,20.92481393867081,6.957087711768723,9.372359660250162,4.841759508242413,7.692749898356944
116,25.47428273284232,21.187920879515655,6.979360252731026,9.433913227063416,4.302948623794494,7.572369634809703
117,24.993322518565787,20.787872916477326,7.139664019167732,9.591749758037356,4.589782880960876,7.734077171066422
118,24.96566420712039,20.64254744364398,6.930166226468663,9.735425228365989,4.527597153167456,7.852073517856101
119,25.284061544445866,21.33962788979757,7.070212977729908,9.444883946988712,4.728343742896968,7.6480605701935005
120,25.544915047521688,21.270329533766795,7.106176999876392,9.632526261904012,4.649369528768117,7.830334123254135
121,25.000838487301728,20.986766514925602,7.008974230357723,9.685750666676636,4.686049787881434,7.697617531602042
122,25.500207220192404,21.639987885405343,7.228880548778876,9.50973305541038,4.764846895867745,7.59262778429248
123,25.423570858681725,21.079595995673717,7.127072995085524,10.011842804840214,4.418266271027287,8.028585137067928
124,25.567030379971275,21.222832451319228,7.252072503378005,10.024482824540602,4.521612030500225,7.825044650360219
125,25.497607001280155,21.110572315050845,7.161747926721716,9.882306009574318,4.46776683583831,7.652038183432381
126,25.654609634046484,21.246751148247956,6.9949899958829205,9.705892156293336,4.392577923384,7.780922175827625
127,25.602913804249827,21.239749935789128,7.056638550698396,9.760789282933601,4.408057556715863,7.798952913101222
128,25.231623248470907,20.784991217297193,6.917821569516657,9.722830851822314,4.387324482512382,7.79473615570622
129,25.395208244855326,21.094114418058627,7.141917576036119,10.010301813040593,4.50715825081542,7.813576905159504
130,25.363970757402804,20.994660675374213,7.040718098927808,9.91933975911087,4.380493051566333,7.6343154515722675
131,25.678486268742073,21.43960556287155,7.190001351001387,9.887457836035386,4.29392515076604,7.587430388144088
132,25.372297857662133,20.852876498034956,7.2876573597461505,10.169467869497542,4.377850156865247,7.9283224408237185
133,26.095420327051325,21.784666980570716,7.311671813472928,10.183356687541451,4.5553265337899,8.053497582022981
134,26.001251735208125,21.638800290830797,7.101122193436628,9.9519382420189,4.294756828403704,7.744595275776302
135,24.4592332568192,20.338043721459478,7.180028462124675,9.65253851393667,4.614904644928182,7.9264496319901845
136,25.49519750902194,21.254789228363816,7.0377509226827675,9.622137231676172,4.518250614949876,7.680318738621572
137,25.08150829381875,20.97772827391076,7.286260616168729,9.940115172460958,4.549403459173987,7.919903070424451
138,25.315703529203773,21.00177013800423,7.127878913921601,9.834310991437254,4.367388786105886,7.713159378312337
139,25.49325288541321,21.26216996345346,7.355074361014709,9.868628633819963,4.255677821627775,7.596621119433512
140,25.838605168029968,21.434178121998105,7.261231936369026,9.856104470025118,4.118594121709405,7.505479646687666
141,25.352663062618397,20.980583516654256,7.23343888089595,9.967808833241584,4.1344701371100046,7.645335196893401
142,25.278276051358123,21.085488555914623,7.201526029225641,9.837259323659111,4.518114593133579,7.809152611645136
143,25.647482428424443,21.493556247416894,7.230216571005543,9.691281377407195,4.56886191954799,7.975303097668585
144,25.669678950875888,21.187208073582767,7.344730124103473,10.169148181158699,4.310369415471631,7.818711415100159
145,26.08005045115016,21.40128562316825,6.95448813764676,9.807719239916969,4.3794676819258695,7.894717321146212
146,25.15087205753715,20.887740187249868,7.191166784566474,9.737619152436029,4.315355070770036,7.521843038457077
147,25.334048274895824,21.19129143753944,7.153076017185649,9.719157277147495,4.458742053394834,7.675009616031496
148,25.850778391372273,21.48444427981749,7.106010183748947,9.73673789609663,4.3809839553381105,7.850948626262894
149,25.14652573510845,21.0005735160287,6.911445639627043,9.207041833173493,4.602361074677039,7.433296330904695
150,25.923376285365144,21.681308318682298,7.1875398566735385,9.545057104058483,4.426565762270636,7.520083499335211
151,24.97415341072856,20.86367745924231,7.1378511819152655,9.534529112454907,4.473436017031759,7.626970101005858
152,25.82146582833984,21.36775274991734,7.143288322495648,9.76710731587042,4.374726815925372,7.591362669613481
153,25.672041426734793,21.55295426031797,6.737764730964663,8.837402129824108,4.802872556222946,7.627306954329046
154,25.349942111096222,21.22617428211012,7.399968125614874,9.64105915243738,4.493190184058037,7.420356835885961
155,25.318175520120622,21.20666517923114,7.224304936538714,9.459867942506069,4.501290974679614,7.6289478521610326
156,25.820080720950127,21.36086625955804,6.942649462689558,9.468916721061031,4.387958828034698,7.781339594151743
157,25.290758220289348,21.32930806211943,7.176498706046591,9.430165608911738,4.280391907023631,7.342891313677652
158,25.43650330361862,21.414786158774167,7.168830743230251,9.330422051363161,4.6370404711832665,7.567791042339067
159,25.90911083795191,21.79464045290663,7.176836626281949,9.656604329531064,4.945939137467707,7.895537547236875
160,26.421007337790954,22.03774963718728,7.112200730168316,9.730182530969818,4.429182938080188,7.771651244121977
161,25.113502851319915,20.8772191085968,7.148293831269795,9.779119748229387,4.325727901464198,7.585496432743402
162,25.487787304246023,21.269066813078087,7.253568549620057,9.573920950808002,4.313802672110705,7.375108433517684
163,25.39347981289035,21.206194008658002,7.2620027251380765,9.81475116220293,4.5779020952137115,7.706099039658454
164,24.96011964575143,20.448814456689654,7.242382323325662,9.835708071406472,4.558871652961301,7.786394999052717
165,25.639588897046625,21.430932983441007,7.122862674944134,9.331309564995818,4.754428150694631,7.872046990207725
166,25.507929344892624,21.0015794385056,7.0703978360605495,9.803589294261252,4.382771162259242,7.9182053099311664
167,25.617579073811473,21.215363432441805,7.159422573920172,9.653843390954902,4.673837197891927,7.849735972961753
168,25.701695938252005,21.578163162016132,7.126743574629407,9.832109278760466,4.423103499751577,7.742682204359816
169,25.673160722120016,21.24043193913503,7.176637263368484,9.89380557835154,4.227365788623493,7.5703434446977
170,25.433734124367593,21.277906413636202,7.124853521175142,9.40019328718667,4.399679708068136,7.528054446307642
171,26.153770745328856,21.75289614564913,7.0809814675878755,9.807581705439906,4.310239612049167,7.781708892650508
172,25.06304583405304,20.799359393595672,7.213566368480488,9.580637356388976,4.323115109428501,7.63386248008783
173,25.237237663753877,20.944339248731794,7.149515220727646,9.74708065134407,4.587916923070309,7.787038418034274
174,25.470991356563815,21.105548123137282,7.117050120088506,9.79472576227254,4.203763474781124,7.596611126556301
175,25.424810388964744,21.240409342071306,7.196852742825346,9.51585579361878,4.654063244463817,7.838751322343051
176,24.52819429406246,20.52616251872772,7.3539208029743115,9.4186615086565,4.321934175572968,7.357930934639075
177,25.178825199935268,20.834346596950397,6.90155773424156,9.5409611410261,4.374843042840817,7.540310277916597
178,25.850882664862226,21.409865866753254,7.207966818095389,9.791018729546025,4.35076801866623,7.6652029178746925
179,26.41500541707661,22.049942100186925,6.839581148958337,9.328582269937966,4.478693555631858,7.6459609244655695
180,25.502132036904957,21.521334495735243,6.951656674681622,9.360377052137181,4.445583829708969,7.344229915027588
181,25.502346082845946,21.209792631282056,7.202125635587586,9.89378766990153,4.2419590621802366,7.652726534054371
182,25.333459609020867,20.967400527223436,7.290720528996787,9.90591015064735,4.38467047212522,7.6317101644264005
183,25.10847131771301,20.83106908974596,7.2327106260395135,9.658794516681194,4.378371229969405,7.540535664040563
184,25.91371280411304,21.64016463612097,7.046636450471551,9.427747140005641,4.262670537066495,7.57222541616665
185,25.09464372279465,20.739767579827372,7.29669971105876,9.985746082795762,4.20418719182141,7.597035816930824
186,25.542240723091094,21.026244193031303,6.954390827431289,9.95152966050968,4.184598361445977,7.809764547005696
187,25.239096989486224,21.174593504461555,7.29468328360267,9.603836093909438,4.585872268043113,7.734358882672073
188,25.563210082855445,21.057008192378227,6.979548075897405,9.499762035784538,4.312162203499642,7.575010415923457
189,25.224466048179412,20.88554082779203,7.127543636468502,9.804524107769094,4.381246702193764,7.718329225043656
190,24.98294125287522,20.5765631020114,7.099734532243938,9.749219753167324,4.364918659869456,7.723392928980765
191,24.84886825848071,20.640324363296052,6.835119570322748,9.311769561666125,4.586359360725169,7.559270806044623
192,25.059424755165562,20.62225064066954,7.045003376771176,9.626641890874483,4.401301021745358,7.551073069886664
193,26.241650779709975,21.999335465535154,7.118509209225086,9.446094884521159,4.666613184121596,7.584771106369761
194,25.78380251741697,21.611307570178756,6.898912011901261,9.429290549241871,4.414834646685269,7.515732915031237
195,25.93353200884829,21.55451139009768,6.848275734511813,9.306037964132326,4.41901127555287,7.4706361063465865
196,25.836014965738006,21.63974810339239,7.161785524580696,9.48224932615634,4.368654662242774,7.466593912946225
197,25.25108440705194,21.128595197683218,7.022750503539989,9.278213616905795,4.246165647182123,7.227299621219337
198,25.35226353965737,21.265093384524434,7.023734507105537,9.033569934389083,4.452384178547317,7.1135873301594685
199,25.198395302146288,21.22561955252824,7.064715511685282,9.083685155500415,4.430282115283882,7.350842818315044
200,25.11831087994415,21.042914550062836,7.107827716344401,9.318098525436348,4.41357325996656,7.244773446860876
201,25.307848560762487,20.923834969751248,7.275077634966427,9.839695652007563,4.509421773774914,7.684693381486902
202,25.499838280263138,20.95164969500611,6.996642064952062,9.582859812655903,4.5623424716004495,7.953482976865479
203,25.9090890745859,21.551780148379418,7.111503420851052,9.469095478513227,4.451415576212658,7.593597641542968
204,25.758157745790278,21.317403053192848,7.116204701073227,9.631606041663483,4.373847701206996,7.6675721521162234
205,25.953809637185692,21.729551889515154,7.102205920105513,9.521005776672979,4.433702965110262,7.531825389289616
206,25.3794828242374,21.300828406525113,7.355636274442787,9.468479056269489,4.504741765581675,7.621227347186598
207,25.575766716995716,21.77512514940404,7.287429802066578,9.31539198696731,4.5995706981056195,7.191681562953652
208,25.36552035288768,21.26919576826879,7.146539358448405,9.60054525729296,4.609729130594889,7.7192896055023255
209,25.063973172706348,21.02919348788952,7.151451220260091,9.511939754005347,4.531415896909743,7.588519634466345
210,25.503984751775043,21.379416410016216,7.18254444625623,9.487157652332256,4.402933705997698,7.49478768501808
211,25.233460896090605,20.73912912708892,7.078789548574267,9.480942805807192,4.322115860464473,7.6456464096591095
212,25.364509490338225,20.88467952174309,7.32687834419678,9.937514147784308,4.136285842957972,7.641759739072642
213,26.010302955541775,21.43848501974839,7.127312281423947,9.877813467828048,3.9986113591044923,7.615082248506229
214,25.256806192900278,21.129498891603408,7.27886748721392,9.497622242706882,4.440666255944438,7.671838779558738
215,25.577120673774097,21.20843986241822,7.228526923333523,9.781503771751751,4.296542740461023,7.538136773401725
216,25.438976862454624,21.33503585241321,7.425123884638806,9.719686317207856,4.410631489400092,7.609889008909932
217,25.2126708795889,20.88984236963262,7.200204048110553,9.599179774024185,4.295869709532238,7.5505872894934924
218,25.60421634796243,21.245685436753856,6.828144192697221,9.46165583922961,4.31121429912127,7.396246866614897
219,25.453078674408083,21.02102612921113,7.202908641289223,9.902761203066222,4.20177044063267,7.502617145385287
220,25.442239868368564,21.271761575945998,7.159187639120957,9.52703735512147,4.372863079775507,7.5479491269501615
221,25.078374593018438,21.14809565752828,7.1825887363555685,9.666614063590648,4.2445818695044535,7.329592813546714
222,25.475528760620218,21.013699450979427,7.195078714735818,9.780006619220474,4.350031250667415,7.966585460441441
223,25.759334903670247,21.331347775208705,7.262955749931598,9.762724697587725,4.324371680543091,7.639630452674144
224,25.57705210146378,21.231908714801868,7.108372294698983,9.74532280582754,4.566134240957398,8.040176631026686
225,25.86120102279603,21.778482713902186,6.850347507611573,9.421126328016872,4.457461165452581,7.650987286210521
226,25.66981797078796,21.573458509219172,7.295690592122355,9.738246701198468,4.494165572345769,7.594725021108967
227,25.56831399748664,21.34503577707512,7.0746816108905834,9.496929221524494,4.401196809611058,7.5271357789416955
228,26.031630414702864,21.663459272493334,7.274289541785931,9.812990481523546,4.133579975452307,7.407453411702126
229,25.692486113367075,21.399232224145106,7.028900676740763,9.438424580775555,4.248555403003048,7.3924597908424055
230,25.767733566757542,21.61935650354453,7.188977872996494,9.55038246321918,3.9639392161074394,7.2009435412552305
231,25.65007457171769,21.357070247024268,7.041206356854926,9.478606141405358,4.241165725467004,7.423041400458666
232,24.947568480582543,21.036440110263033,7.207265826138368,9.448753239168502,4.2638410253294055,7.13493556143662
233,25.3819223695141,20.896564112646065,7.290962611749863,9.632225089749662,4.069197496155139,7.162249586593463
234,25.23157258569085,20.783377571103323,7.287902833485583,9.67589626446912,4.371459643440044,7.41590019737635
235,25.293991823802497,20.447839746126746,7.0442061475435445,9.867259777146279,4.007859040387342,7.669465098394168
236,26.863137076520278,22.213725994903907,7.253317598901959,9.538206750598247,4.3097837660131955,7.505502857545388
237,25.20099502723653,20.679340503521786,7.430645110194166,9.790721372348717,3.870373841573485,7.34998045152542
238,25.51112440734017,20.97292053858748,7.173014972134573,9.574948869178526,4.097945456281763,7.575413904244322
239,26.203294314403536,21.466034062311962,7.195876777980533,9.89015041293231,4.219236951671715,7.6833666089641195
240,26.367792569570202,21.80681735411292,7.05608852638416,9.566215703185302,4.238569591537404,7.340440496732282
241,26.66176510373595,21.856396383349846,7.019122748269818,9.920784615454256,4.1246910268354355,7.777337134423874
242,25.58184973962399,20.82695951386994,7.274569836332551,10.042781734874533,4.238703172051155,7.7157708266638405
243,25.273608918183932,20.718748932538585,7.308500836050763,9.917705707198236,4.123963696305481,7.474526223994451
244,26.05077756464323,21.398742894270796,7.288041872947918,9.775755891618813,4.089154965724272,7.359933746735975
245,26.51312122253423,21.55410756540181,7.106546248767919,9.706823857986087,3.7972935868864672,7.357071577665899
246,25.974728328967014,21.20111654323277,7.388175878150883,10.058080099490736,3.982670854576765,7.577231679795432
247,25.778630589611065,21.311247927597922,7.204487270572921,9.737219988144973,4.190645025202523,7.536446569892253
248,26.133785801402563,21.41663142845133,7.505799974738321,9.92046697463469,4.072625627926258,7.428420457577068
249,25.340361765040242,20.905119693492434,7.44140223410319,9.814506104804307,4.345158106509982,7.702184576825766
250,25.707879888031183,21.109573024483073,7.478487435346709,10.032040332990979,4.2056747750992285,7.6171265362574445
251,25.964111622972645,21.252210114734186,7.336245509285233,10.170243532018759,4.246059206361275,7.825656738149343
252,25.847168584962375,21.313359279156625,7.238726639559888,9.523980716706514,4.193794805921038,7.535148438353651
253,26.141918336069,21.628628711517077,7.241445398826635,9.77267049164946,4.331706957137627,7.50447428113866
254,25.821985808836512,21.160787008272518,7.149469804248398,9.870417858117863,4.141897461091688,7.585982962269195
255,26.081737844291798,21.411602589155585,7.108670494479138,9.949642111438166,4.036851346298129,7.695650290087132
256,25.678780353668685,21.17939078605863,7.3465828265389215,9.64225338985556,3.877852543749331,7.357049258148533
257,25.831674148661456,21.134777746147932,6.892452075647491,9.608693097560602,4.115443051173277,7.604092329504812
258,25.60983773577177,21.266896480031846,7.228975032804275,9.501228116855504,4.092078859312599,7.265639795555061
259,25.938967349630747,21.48288531718164,7.378172389326579,9.742968919298763,4.304278586042609,7.658913338301631
260,25.552054409646683,20.997728168240627,7.691677386780877,10.049203676743378,4.139011169201647,7.454446847772492
261,26.050790267476877,21.292540103388607,7.070157336223986,9.651562558312541,3.9969061095657117,7.511445633665907
262,25.607619990051344,20.861534618979217,7.0342701509451215,9.690077444898625,4.180913984866282,7.602302109013035
263,26.323795997383964,21.691192144802343,7.357693249431639,9.906305956074265,4.18309236643425,7.62008631572259
264,26.848945397239564,22.21201026991325,7.334694319126635,9.89035921509184,4.296899606956175,7.4704878978412115
265,26.093728573114102,21.615074043684405,7.089368232012716,9.665124776871659,4.328883809582717,7.648802421842444
266,25.912409198309394,21.246384902282333,7.4299812529146045,10.028653388654664,4.090821927001732,7.515182914011703
267,26.182766723899938,21.717310732236452,7.093285881739413,9.445713472445195,4.195219462233937,7.403441924512262
268,25.926072563370955,21.563886596809468,7.416464133387257,10.027422424942403,4.166621870179525,7.315042832656705
269,25.991182805359163,21.54325361488481,7.188617553460382,9.775082943942298,4.3387916852769095,7.642115986219505
270,25.6780589078598,21.224572760071947,7.494626546238808,10.025522209855373,4.201854761569378,7.487175947280118
271,25.893193643276156,21.32168689948509,7.341809660164131,9.877968539364337,4.1981731771467565,7.420714164048626
272,25.802106788277904,21.16296779051147,7.116453390849115,9.550167284704635,4.097061355914535,7.417961902093415
273,25.89986942310949,21.407256787649096,7.419883424897462,9.78325758463708,4.308669705704119,7.49140861719022
